1210184568073344766,1,|| Spring has Sprung || #natureaday #day565 #naturephotography #wcphotography #photography #photooftheday #spring #explorevirginia #travelvirginia #visitvirginia #loveva,good,0
1210195969023462339,1,"It would be easy to miss the barley porridge w/ winter citrus and almonds OR the ricotta pancake w/ cinnamon butter and roasted apples, given all the brunch pizzas and cast iron eggs on @pizzatonightrva's brunch menu...but don't. Trust me. 🍹",good,0
1210197538104609831,1,☁️☁️☁️#appalachianappreciation #autumn #america #adventure #appalachia #appalachian #appalachianmountains #allegheny #mauryriver #blueridge #blueridgeday #blueridgeday #blueridgemoments #coffee #blackriflecoffee #dailyawe #ig_virginia #life #loveva #leaves #mountains #valleys #virginia #va #swva #south #southern @brierleyhillbnb @blackriflecoffee @coal_black_smokestacks @sampleyandsons @joinordieknives @moonshinepipes @fitaid @crossfitvirginiabeach @raiderproject @lostinthepastasauce @z104natalia @dagnerpipes @tobaccopipes @halffaceblades @thomidactyl @preparetoperform @nickkoumalatsos @sofletehq @defendappalachia,good,0
1210208273165403235,0,#yes #quotation #likes4like #loveva,spam,0
1210207441987390272,1,Happy first day of Spring! It's a little chilly today but it looks like we have some spring time weather on the way! #happyspring,good,0
1210213844291012455,1,"It may be the first day of spring, but this weather makes a perfect day to cozy up with a book and a dram of Virginia Highland Malt! Our recommended reading: The Curious Bartender, an Odyssey of Malt, Bourbon & Rye Whiskies, written by Tristan Stephenson. We sell this brilliant read at our Visitors Center, so you can knock out all your day's endeavors at once with a fireside #whisky flight. Open from 1-6PM! #SundayFunday #vadistillery #bookworm #whiskyreading #nonfiction #bartender #cocktails #craftspirits #loveva #cville #rva #lynchburg #craftdistilled  #whiskey #bourbon #craftspirits",good,0
1210216420926003984,1,"Slave Trail II, Ancarrow's Landing, Richmond, Virginia #nature #naturelovers #naturephotography #sunrise #landscape #visitrichmond #loveva #travel #aesthetic #spring #trees #colorful #iphonesia #view #instagood #instatravel #picoftheday #trailblazers_urbex #ic_landscapes #trail",good,0
1210208634949611220,1,#howsweetitis #happy #firstdayofspring 🌸🌸💐 #virginia #cherryblossoms #bloomseverywhere #breatheitin 😍😘,good,0
1210220808707047991,1,"#Repost @locknfestival with @repostapp
・・・
#LOCKN family, we love you! #LOVEVA",good,0
1210226031685722823,1,Club pick-up at King Family. Love the fire in the fireplace on this first day of Spring! #loveva #charlottesville #monticellowinetrail #allaboutvirginia #albemarle #vawine,good,0
1210225145020997212,1,Went to early service so we could go naturing. #dutchgapconservationarea #loveva #wheninva,good,0
1210224525158649519,1,"03/20/2016 Manchester Flood Wall 
#rva #richmond #richmondvirginia #richmondva #manchesterwall #richmondfloodwall #floodwallwalk #rvaphotography #traintracks #blackandwhitephotography #blacklabsofinstagram #visitvirginia #visitrichmondva #loveva #exploreva #virginiaisforlovers #virginiahiking",good,0
1210224392605552567,1,"Afternoon friends! ❤️ have a great Sunday :) #normafayakphotography #newborn #newbornphotography #newbornphotographer #newbornsession #northernvirginia #woodbridge #fairfaxva #manassasva #alexandriava #tysonscornerva #loveva #northernva #nova #vaphotographer #staffordva #arlington #kingstowne #springfieldva #lortonva #littleandbrave #bestnewbornphotographer 
Romper: @dandifiedknits 
Headband: @couturephantasies",good,0
1210232076643981519,1,In honor of it being spring again! #favoritetimeoftheyear #spring #peace #nature #love #outdoors #virginia #loveva #love #mountains #green #beautiful #gshock #travel #adventure #explore #wanderlust  #lovelife #adventureon ✌🏻️,good,0
1210230282503215275,1,"Frying pork skins at the Church Hill Irish Festival | Richmond, VA",good,0
1210229855953857325,1,Happy first day of Spring! 🌞🐦🌻 #Spring #Spring2016 #Flowers #Flower #shenandoah #shenandoahvalley #bird #Animal #animals #animallover #nikon #NikonD3300 #Virginia #happyspring #yourtake #cnnireport #loveva #virginiaisforlovers #instagood #nature #naturelover #naturelovers #frontroyal #frontroyalva #froro #LizAmayaPhotography #instalike #instalove #instadaily,good,0
1210246512264035500,0,#quotation #likes4like #beachbunny #loveva,spam,0
1210245879303672300,1,"HAPPY 1st DAY OF SPRING! Found here at John H. Kerr Reservoir (Bugg's Island Lake) and all over Mecklenburg County is the humble bee.

An estimated 1/3 of the food we eat is pollination dependent! Let's show our sweet side towards these and all other six-legged friends by spending a little time in our gardens this Spring!

#spring  #moremeck #loveva",good,0
1210239197086504608,1,"Happy Spring!  Melting snow, taken this morning. #spring #narcissus #meltingsnow #flowers #beauty #nature #naturelover #naturephotography #outdoors #outside #delicate #canon #macro #macrophotography #virginia #virginiaisforlovers❤ #LoveVA #readyforwarmerweather",good,0
1210240492890960351,1,"The Old Maple Tree Grove
#treesofvirginia #virginiatrees #visitvirginia #explorevirginia #loveva #blueridge #blueheronschool #blueridgeparkway #blueridgemountains #shenandoah #mountains #hiking #hikinginvirginia #nature #naturelover #naturephotos #nature_perfection #naturephotography",good,0
1210259938743902662,1,"@smilingharatempeh black eyed pea tempeh, Moyer family farm roasted shiitake, foraged greens, sour blueberry compote, strawberry ginger coulis @harvesttablemeadowview for #brunch #loveva #swva #truecooks #food",good,0
1210259809273815721,1,Beautiful daffodils #flowers blooming in front of @TRBC Lynchburg #virginia #loveva #flower #Spring #landscape @abc13wx #hdr #landscape_lovers #landscape_captures #landscapephotography #itsamazingoutthere #iphone,good,0
1210250058705839487,1,"Sad spring break is over. So is JoJo. 
#lovethelifeyoulive",good,0
1210265580032129223,1,Yellow #Mobile_Phoneography #visitnorfolkva #VAoutdoors #LoveVA #lafayetteriver #757Collective #virginiacities,good,0
1210263727611166399,1,Oh beautiful bloody with housemade pickles and mix at @riverrail #rke #roanoke #roanokeva #loveva,good,0
1210262130325977660,1,Fpund this guy on our #travel yesterday.  #loveva #757collective #outdoors #gnome,good,0
1210262719018974939,1,Good day brunchkins! Eggs Benny from @riverrail to get our Sunday groove going in #rke #roanoke #roanokeva #loveva,good,0
1210268171119117182,1,One more from Huntley Meadows. Reflective goose.,good,0
1210260756254392039,1,"#fishing under the 95 #bridge at noon in #RVA 
#architecture #rustlord_bnw #bnw #bw #blackandwhite #bnw_life #bnw_society #bnw_captures #bnw_demand #superstarz_bw #the_relics_bw #bnw_life #bnw_magazine #pocket_bnw #bridges_aroundtheworld #bassfishing #catfishing #bass #largemouthbass #catfish #jamesriver #visitrichmond #visitvirginia #loveva #richmondgrid #richmondoutside",good,0
1210281263458443255,1,#rafting on the #jamesriver in #richmond #richmondva #richmondvirginia #rva #rvanews #rvatourism #igrva #igersrva #explorerva #visitva #virginia #VisitRichmond #visitvirginia #virginiacities #loveva #vaoutdoors #whitewater #whitewaterrafting #traintracks #explore #adventure #travel #traveling #travelgram #explorevirginia,good,0
1210274326827034619,1,Sunset on Tinker Cliffs / Our favorite camping spot of the trip #SBonAT,good,0
1210280717491599505,1,It's the first day of Spring!! Enjoy #GilesCoVa this season. In 2015 this fox cub was very interested in the camera in the #Newport area. Want to drive past this place & see if this spring there are new pups? Check out our visitors guide for the driving tours! #SWVA #LoveVA #VisitGilesCoVa #VAsMtnPlayground #blueridgemoments  #foxcub,good,0
1210288174991277581,1,"River City Sundown. 
#wanderer #wanderlust #explorevirginia #exploreva #RVA #rvanews #rvaadventures #rvaphotography #richmondgrid #richmondva #RichmondOutside #richmondmagazine #thegreatoutdoors #igers_virginia #insta_va #OptOutside #artofvisuals #sunset #sunset_madness #sunsetlovers #jamesriver #LoveVA #virginia #visitva #VAoutdoors #VirginiaIsForLovers #virginiaphotographer",good,0
1210289211795570953,1,#falling #springs #covington #virginia #loveva #winter #spring #sunday #beauty #beautifulday #beautifulview #thomasjefferson #native #trees #nature #water #river #forest #woods #allegheny #mountains #blue #love,good,0
1210286266489774914,1,"Carriage rides 🐎

#zainography",good,0
1210298270397202575,1,"""It is spring, let us dance and dream with flowers. Let us sing and enjoy the trees."" #virginia #loveva #firstdayofspring",good,0
1210292922766175482,1,"To move boldly forward toward the unknown with an open heart--that is courage. 
Happy First Day of Spring!",good,0
1210299147844869810,1,#richmond #richmondva #richmondvirginia #tattoo #advertising #rva #RVAartTSW #igersrva #igrva #explorerva #visitva #virginia #VisitRichmond #visitvirginia #virginiacities #loveva #streetart #streetartistry #streetarteverywhere #mural #murals #graffiti #graffitiart #graffitiporn #art #ridejahbike #urbanart,good,0
1210291328847971231,1,Flowers say it's spring. The gray skies and temps in the 40's don't feel like it. Long run for the week is done. Come back sunshine!! 🌸🌸🌸,good,0
1210317920656178457,1,"#rva
#richmondva 
#rvanews
#richmondgrid 
#visitrichmond 
#loveva
#explorevirginia 
#vais4lovers
#urbanromantix
#gearednomad
#weshootrva
#rvamag
#agameoftones
# Instagram",good,0
1210320990333867436,1,"If you can't tell already I am trying to get my photographs back on level 
View from the bridge was on point 👍🏽
#va #roadtrip #bigschloss #bridge #loveva #springbreak #hiking #mountain #wouldgoagain @visitvirginia",good,0
1210319961080225259,1,#richmond #richmondva #richmondvirginia #rva #RVAartTSW #rvatourism #richmondmuralproject #cocacola #igrva #igersrva #explorerva #mural #murals #streetart #streetartistry #streetarteverywhere #advertising #visitva #virginia #VisitRichmond #visitvirginia #virginiacities #loveva #urbanart,good,0
1210329886732869477,1,#richmond #richmondva #richmondvirginia #rva #RVAartTSW #rvaart #igrva #igersrva #explorerva #visitva #virginia #VisitRichmond #visitvirginia #virginiacities #loveva #explorevirginia #streetart #streetartistry #streetarteverywhere #mural #murals #whale #travel #traveling #travelgram #urbanart,good,0
1210326196550655706,1,#whitewaterrafting in #richmond #richmondva #richmondvirginia #rva #rvatourism #igrva #igersrva #explorerva #rafting #whitewater #kayak #kayaker #kayaking #visitva #virginia #VisitRichmond #visitvirginia #virginiacities #loveva #explorevirginia #vaoutdoors #virginiaisforlovers #adventure #outdoors #rapids #travel #traveling #travelgram #instatravel,good,0
1210326184787360836,1,They make the Year of the Monkey worthy! #wine #tasting at #lazydayswinery #virginiaisforlovers #blueridgemountains #visitvirginia #loveva #saintpatricksday but should have been #yearofthemonkey #deontem #casalqueviaja #coupletraveler #coupletrip #viajandopelomd #construindomemorias #buidingmemories #melhoresdestinos #travelingiswhatiwant #travelaroundtheworld #exploringvirginia #shorttrip2016,good,0
1210341233320819994,1,"When on long drives, you should always take the time to be a tourist.  #love #LoveVA",good,0
1210338801994456277,1,#blackandwhite #blackandwhitephoto #blackandwhitephotography #bnw #architecture #archilovers #richmond #richmondva #richmondvirginia #rva #rvanews #rvatourism #igrva #igersrva #explorerva #explorevirginia #visitva #virginia #VisitRichmond #visitvirginia #virginiacities #virginiaisforlovers #vaoutdoors #loveva,good,0
1210337282933768544,0,"Downsize your home, not your lifestyle! Tour this Charming Home with Guest Cottage today 1-4pm during the #OpenHouse extravaganza at #FawnLake! This Golf and Lake Neighborhood offers #Resort style amenities in a picturesque setting.  11705 CEDAR CREEK COURT | 3 BEDS | 3 BATHS | $409,000.  #varealestate #HomesForSale #luxuryhomes #property #newlisting #Realtor #fxbgrealestate #LoveVA #golf #lake #garden #patio #outdoors #FxbgHomes #property #househunting #InteriorDesign",spam,0
1210338685669226529,1,"S chops wood, the pup supervises, I photograph them both plus the beautiful scenery 🏞

#fms_movement #blueridgemountains #loveVA",good,0
1210338549220603840,1,"Happy snowy 1st day of Spring
#mountains #snow #spring #blueridgemountains #blueridgeparkway #virginia 
#loveva #jj_landscapes #ig_captures #blueridgemoments #canonusa #vaoutdoors
#landscape_lovers #blueridgecountry",good,0
1210337960537897253,1,#knottytree #tree #inthewoods #treehugger #ilovetrees #in2nature #lightandwanderer #MadisonVA #LoveVA #mothernature #naturescenery #inthemountains,good,0
1210341118354574967,1,// happy spring...✌🏼️😍//,good,0
1210336585193797453,0,views from the six,,0
1210344961396989356,1,#richmond #richmondva #richmondvirginia #rva #rvaart #RVAartTSW #igrva #igersrva #explorerva #visitva #virginia #VisitRichmond #visitvirginia #virginiacities #virginiaisforlovers #loveva #urbanart #mural #murals #streetart #streetartistry #streetarteverywhere #richmondmuralproject #igers #igersoftheday #instagood,good,0
1210349101951051714,1,"> White On White On White < 
Every Spring I always admire this home located on George Mason Dr. This year the tree is not full of blooms and the petals have been falling already. I will look forward to this tree again next year and hope it blooms a little later when the grass turns green. 
In this image, I slowed down the shutter speed a bit. If I had my tripod with me I could have had a crisper image. Oh, but I never bring my tripod along.",good,0
1210353334449177879,1,"westward  facing Talus slope on Turk Mtn ⛰

#gooutside #takeahike #climbsomething #shenNPS #shenandoahnationalpark #blueridgeday #loveVA #blueridgemountains #teamvirginia #virginiaisforhikers",good,0
1210361523401101469,1,A soggy first day of #Spring,good,0
1210354959221276748,1,"Happy #FirstDayOfSpring little chilly and raw in Alexandria, but it only gets better from here. #VernalEquinox #natureart",good,0
1210362937970400408,1,How @tunaphish22 and I will be recording chops | #zoomh6 #canon #5dmarkiii #2470mm #vsco #vscofilm #rva #rvamag #rvanews #visitvirginia #VisitRichmond #LoveVA #exploreva #RichmondGrid #mobilemag #hopeshare #bestoflumoid #taylorguitar,good,0
1210355991500266009,1,"Sunset, Varina, Henrico County, Virginia #naturephotography #nature #naturelovers #sunset #sun #sky #clouds #world_bestsky #colorful #landscape #view #trees #travel #aesthetic #iphonesia #visitrichmond #loveva #ig_captures #picoftheday",good,0
1210365816523962830,1,There was nothing dismal about Dismal Falls! Such a cool little spot. #waterfall #waterfalls #waterfallsaroundtheworld #dismalfalls #loveVA #hikeVA #52hikechallenge #52hikechallenge2016 #adventures #hiking #trails #virginiaisforlovers #blueridge #gilescounty #longexposure #longexposureoftheday #photography #photooftheday #nature_brilliance #naturelovers #snapshot #brillance,good,0
1210361165478125537,1,#woodstock #richmondmuralproject #richmond #richmondva #richmondvirginia #mural #murals #art #urbanart #rva #rvaart #RVAartTSW #rvatourism #igrva #igersrva #explorerva #visitva #virginia #VisitRichmond #visitvirginia #virginiacities #loveva #streetart #streetartistry #streetarteverywhere #graffiti #graffitiart #graffitiporn #instagood,good,0
1210373052805912930,1,From just before it got cold again... #rva #rvanews #richmond #visitrichmond #virginia #visitvirginia #loveva #nature #outdoors #flowers #spring,good,0
1210371596599761631,1,Impromptu trip this afternoon ❤️ #blueridgeparkway #loveva #ilovecville #visitva #ravensroost,good,0
1210368936455991781,1,My wife and I both ran our first Half Marathon today... So proud of her and so thankful that she got me started in running. #ShamrockOn16 #ShamrockOn #ShamrockMarathon #ShamrockHalfMarathon #J&ARacing #run #running #runners #HalfMarathon #VABeach #VirginiaBeach #LoveVa #VisitVA #VisitVABeach #RunningtoZen,good,0
1210369487427460082,1,"Today I'm wearing my grumpy pants. Actually, I have the whole outfit on, even socks to match. 
____________________________
Grumpy days are annoying. On these days I'm an advocate of staying alone. Less people to interact with and potentially upset. Please Grumpy, pass by soon. I'm typically more Doc or Sleepy.",good,0
1210383072068686811,1,"Snow up on the mountain top, green down in the valley. Happy Spring everybody!

#MadisonVA #Virginia #LoveVA #VirginiaIsForLovers #VAOutdoors #ExploreVA #Shenandoah #BlueRidge #Mountains #Hiking #Spring #FirstDayofSpring",good,0
1210379731463934822,0,#loveva #earthlings #parrots #savetheworld,spam,0
1210379501068297505,1,#appalachaintrail #appalachainmountains #blueridgemountains #swva  #loveva #mountains #landscapephotography #burkesgarden #ruralexploration #tazewell_county_tourism #trails#thegreatoutdoors#hiking,good,0
1210387060372895456,1,"Sometimes you have to sit, relax, and just admire the view
#blueridgeparkway #vsco #ig_captures #virginia #loveva 
#mountains #appalachia #home #spring",good,0
1210383103531787818,0,"Workflow...
Shooting for @scratchbiscuitcompany!
.
.
#freelance #photographer #photography #dslr #canon #food #foodie #foodpic #foodgasm #foodpics #foodporn #foodphotography #foodstagram #instafood #instagood #eat #hungry #delicious #biscuit #breakfast #workflow #roa #roanoke #roanokeva #va #virginia #love #loveva #photoshoot",spam,0
1210392355605541568,1,"Light

#NicheIntoTheLight @niche 
@crissilveira @patrickcolpron @herve_in_paris",good,0
1210394581380177925,1,Welcome #spring ! #geraniums #flowers #nature #shortpump #richmond #virginia #loveva #stranges,good,0
1210388698992655779,1,#wine #tasting at #democracyvineyards with #livemusic #virginiaisforlovers #blueridgemountains #visitvirginia #loveva #casalqueviaja #coupletraveler #coupletrip #viajandopelomd #construindomemorias #buidingmemories #melhoresdestinos #travelingiswhatiwant #travelaroundtheworld #exploringvirginia #shorttrip2016 #winetourist,good,0
1210400771493404878,1,In the happy place! #hibiscus #flowers #stranges #shortpump #richmond #virginia #nature #loveva #spring 🌺,good,0
1210404858891709784,1,"Art or locally crafted food? Have both at @redpumpkitchen in Charlottesville. 👍 #vafoodie #redpumpkitchen
📷: @redpumpkitchen",good,0
1210400473008840785,1,"Rain rain go away, someone's trying to get Wed today 👰🏽 #zainography",good,0
1210396429716328033,1,When you realize you need an artichoke in your life / I'm easily influenced by Pinterest 😭,good,0
1210398422412184852,1,Looking forward to kayak weather#canon #virginia #rva #richmond #visitrichmond #visitvirginia #rvanews #loveva #virginiacities#richmondgrid #rvamag #weshootrva,good,0
1210413155710844137,1,"#wine #tasting at #democracyvineyards with #livemusic by #victorialee #celticharp
 victorialeemusic.com  #virginiaisforlovers #blueridgemountains #visitvirginia #loveva #saintpatricksday but should have been #yearofthemonkey #deontem #casalqueviaja #coupletraveler #coupletrip #viajandopelomd #construindomemorias #buidingmemories #melhoresdestinos #travelingiswhatiwant #travelaroundtheworld #exploringvirginia #shorttrip2016",good,0
1210407437901413416,1,#wine #tasting at #democracyvineyards with #livemusic #virginiaisforlovers #blueridgemountains #visitvirginia #loveva #casalqueviaja #coupletraveler #coupletrip #viajandopelomd #construindomemorias #buidingmemories #melhoresdestinos #travelingiswhatiwant #travelaroundtheworld #exploringvirginia #shorttrip2016 #winetourist,good,0
1210348458278764056,1,Come back warm weather! #molehill #bikewithbluestone @ridecannondale #synapse #bikecapital #harrisonburg #loveva,good,0
1210419816641747195,1,"Wild and crazy guy - the Church Hill Irish Festival edition | Richmond, VA",good,0
1210434205003383329,1,"Lake Ridge Park, Lake Ridge, VA",good,0
1210434146317915815,1,A stunning piece by @ecflowersandgifts at the #mswbrideandgroomexpo. #mainstreetweddings,good,0
1210434967806110742,1,#shoot2kill #streetdreamsmag #vscocam #fartoodope #photooftheday #allshots_  #igersoftheday #goeverywhere #goanywhere #exploreeverything #streetshot #instafocus #richmondgrid #all_shots #uncalculated #featuremeinstagood #digitalmasterpieces #way2ill #illgrammers #rva #rvanews #visitrichmond #loveva #explorevirginia #rvamag #goanywhere #urbanromantixs #vaisforlovers #streetart #streetphotography,good,0
1210430182245622279,1,#riverlovers #nature #naturelovers #landscapehunters #art #aqua_gallery #river #landscape #water #watermirror #trees #loveva #instanature #outdoor #riverwalk #natureza #pocket_waters #riverlife #mirrorimage #reflection #nature_hub #scenery_lovers #getoutdoors #bridge #beautyinnature #landscape_captures #ig_virginia #chasinglight #natureseekers #travel,good,0
1210442265424109988,1,In the happy place! #hibiscus #flowers #stranges #shortpump #richmond #virginia #nature #loveva #spring 🌺,good,0
1210444836029532098,1,And the day came when the risk to remain tight in a bud was greater than the risk it took to bloom ~Anais Nin #quote #nature #internationaldayofhappiness #flower #flowers #tree #naturelovers #naturephotography #loveva #roanoke #roanokeva #roanokeoutside #virginia #landscape #spring #flowerstagram #flowersofinstagram #blueridgeday #bloom #choosehappiness #beyourself,good,0
1210452952536629423,1,Thank you @eurasiavb for such an amazing @williamsburgwinery wine dinner!  It's always a special moment when the perfect wine is paired with the perfect dish - that happened over and over again tonight.  Cheers to Winemaker Matthew Meyer and Chef Dave Brue for a truly special #VAWine and food experience!  #drinklocal #eatlocal #drinkVA #winedinner #visitva #loveva #lovewmbg,good,0
1210458113072591572,1,"Southern Gothic W Dad
#mobeluxpotd #edgarallanpoe #Richmond #visitrichmond #loveva",good,0
1210470468071736055,1,One more to celebrate the #FirstDayOfSpring #natureart #extraordinaryalx #loveva,good,0
1210464466461753847,1,One of the best city views in town #leebridge #richmond #virginia #rva #rvanews #rivercity #loveRVA #longexposure #LoveVa #visitrichmond #visitvirginia #lazyshutters #virginiacities #nightphotography #teamnikon #nikon #richmongrid #nikonphotography,good,0
1210467620369277090,1,Great colors! #petunia #flowers #shortpump #richmond #virginia #loveva #landscape #nature  #landscape #spring,good,0
1210468236897133904,1,"The Celebrity Chef Dinner @the_palisades_restaurant.
@chefchristinehazel's course - Leaping Waters Farm Cider braised pork belly, beet gastrique, crispy brussel sprouts, shaved fennel & horseradish creme fraiche.
.
.
#pork #porkbelly #meat #food #foodie #foodpic #foodgasm #foodporn #foodphotography #foodlover #foodstagram #instafood #instagood #eat #hungry #delicious #love #loveva #virginia #va #swva #palisades #gilesco #teamjpe #dinner #plated #beautiful",good,0
1210465396726482971,1,"#trailrunning today on #shenandoahmountain started with a dusting of #snow... Then moseyed down to the maple festival in Monterey.  Buckwheat cakes, cider tasting at Big Fish, chicharrones, Brunswick stew, sugar cakes, maple donuts, chili dogs, not sure an hour run justified all that but let's just consider this a cheat day.  #trail #hiking #gwnf #optoutside #myblueridge #LoveVA #runhappy #nature #runwithbluestone",good,0
1210470496058320280,1,"The Celebrity Chef dinner @the_palisades_restaurant.
@chefchristinehazel's course - Leaping Waters Farm cider braised pork belly w/ beet gastrique, crisp brussel sprouts, shaved fennel & horseradish creme fraiche
.
.
#pork #porkbelly #meat #cremefraiche #food #foodie #foodpic #foodgasm #foodporn #foodphotography #foodlover #foodstagram #instafood #instagood #eat #hungry #delicious #love #loveva #virginia #va #swva #palisades #gilesco #teamjpe #dinner #plated #beautiful",good,0
1210462856135305206,1,Weekends should always end this pretty. ⚓️😍🛳,good,0
1210471635875093025,1,"Even though it was the first day of spring, on the mountain it was still 30 degrees, but thanks to my 800 fill stormdown jacket from @eddiebauer and my @thenorthface zip off hiking pants I stayed perfectly warm and dry! Had yet another great weekend exploring the blue ridge parkway! Be sure to check out @visitvbr  #visitvbr #visitvirginia #loveva #eddiebauer #thenorthface #optoutside #welcomespring #outdoors #hiking #railroad #liveyouradventure #werehikers #757collective #virginia #liveplaydo #woods #wanderlust #explorergear #outdoorgear #instamood #instagood #instalike",good,0
1210466281236292841,1,"For most of my life I've been caught in between for who I really am & how I am perceived. In between category's & definition. I don't fit in. When you don't fit in you're focused go see the world for many different angles & points of view. You gain knowledge & life lessons from different people & places. & those lesson better or worst has shaped me. So who am I? Let me reintroduce myself, I'm Alexander Williams from Hampton Virginia. I'm a photographer & I serve in the United States Army. In a couple of months  I'll have my own running business & travel the world. So why do I want to do what I do now? Because it's my world I'm living in.",good,0
1210478474470878971,1,"Happy spring is finally here! Even if Mother Nature has a weird way of celebrating the first day.
🌺🌻💐🌸🌼🌷🌹🌾
#LoveVA #VAoutdoors #VirginiaIsForLovers",good,0
1210471743594112268,1,"Sun setting on the city - Richmond, VA",good,0
1210474033919933862,1,breaking in the new car and also learning how to knit - not at the same time 🤘🏻,good,0
1210481756391477157,1,"(photo unrelated)
Spring is here! Anyone in Lynchburg/Roanoke/RVA want to go on some photo adventures soon? Looking to film the changing of seasons here in Virginia this week! #ourlynchburg #lynchburgva #exploreva #loveva",good,0
1210480583709494019,1,All in the details #bikedc #WHPpatterns #DCstreetart #aCreativeDC #exploredmv #loveVA #cannondalebikes,good,0
1210474559447590938,1,"Thank you God for blessing me with such a wonderful spring break! Not only was I able to spend some much needed time with my family in Chicago, I was also able to travel to Michigan to see my sweet roommate and her family! Thanks Em for such a wonderful spring break/ birthday! •
•
•
#virginia #loveVA #libertyuniversity #liberty #libertyflames #michigan #puremichigan #springbreak2016 #springbreak #spring #roommate #frostyboy #arsenicandoldlace #gcs #lilsebastian #teenlifenomore",good,0
1210489114874798132,1,#whppatterns #nnk #montross #virginia #photos #LoveVa #LoveMontross #sky #skylovers #skyline #northernneck #northernneckva #westmorelandcountyvirginia,good,0
1210487939303661583,1,#whppatterns #nnk #montross #virginia #photos #LoveVa #LoveMontross #fog #northernneck #northernneckva #northernneckvirginia #westmorelandcountyvirginia,good,0
1210489595106537791,1,#sunset #lake #landscape #sky #skylovers #clouds #nature #naturelover #loveva #virginia #visitvirginia #vaoutdoors #exploreVA #fauquiercountyva,good,0
1210490801508155314,1,🌅,good,0
1210488084152475516,1,#richmondmuralproject #richmond #richmondva #richmondvirginia #rva #rvaart #RVAartTSW #rvatourism #igrva #igersrva #explorerva #mural #murals #streetart #streetartistry #streetarteverywhere #mermaid #ocean #visitva #virginia #VisitRichmond #visitvirginia #explorevirginia #loveva #urbanart #virginiacities,good,0
1210484742433038106,1,#richmondmuralproject #richmond #richmondva #richmondvirginia #rva #rvaart #RVAartTSW #rvatourism #igrva #igersrva #explorerva #visitva #virginia #VisitRichmond #visitvirginia #virginiacities #loveva #urbanart #art #mural #murals #streetart #streetartistry #streetarteverywhere #explorevirginia,good,0
1210501636399683344,1,Throwback to my trip to Oregon last year.  Here's hoping they build their East Coast location nearby #deschutes #deschutes2rke #roanoke #LoveVA #craftbeer,good,0
1210496089810596297,1,Our favorite Sunday snack: crab guac,good,0
1210501149988172829,1,Low aerial of West Broad Village on this chilly March evening.,good,0
1210511544688016697,1,"Bald eagle in downtown Richmond VA... I don't really get tired of these. I over edited the previous ones, trying to get rid of noise due to high ISO. Learning Lightroom. This one is noisier but better I think.

#RVA #rvabirds #richmond #richmondva #richmondgrid #richmondoutside #majesticrva #rvanews #visitrichmond #visitvirginia #loveva #only_raptors #birdstsgram #birdsofinstagram #pocket_usa #trb_members1 #wildlife #wildlifephotography #nikon #nikontop #nikonphotography",good,0
1210505454945824822,1,Yummy Vino! #liveloveandjam #Jamberry #EdgyJN #EarlyMountainVineyards #VirginiaWines #LoveVa #Winecountry #MadisonVA,good,0
1210508230206214837,1,Happy first day of spring? 🌸❄️,good,0
1210507474015462917,1,"The Celebrity Chef dinner @the_palisades_restaurant.
Chef Kevin White's course - Roseda Black Angus Beef Brisket, black garlic alfredo, charred pickled onions, bbq spiced pappardelle, smoked shiitakes & baby mustard greens.
.
.
#brisket #beef #meat #pappardelle #mushroom #food #foodie #foodpic #foodgasm #foodporn #foodphotography #foodlover #foodstagram #instafood #instagood #eat #hungry #delicious #love #loveva #virginia #va #swva #palisades #gilesco #teamjpe #dinner #plated",good,0
1210515499255881359,1,#sunrise in #richmond #richmondva #richmondvirginia #rva #rvanews #rvatourism #igersrva #igrva #explorerva #visitva #virginia #VisitRichmond #visitvirginia #virginiacities #virginiaisforlovers #loveva #vaoutdoors #explorevirginia #explorerva #sunrise_sunsets_aroundworld #sunrise_and_sunsets #sunrises #sunriselovers,good,0
1210518107574601442,1,@purflesweven Art Piece @gallery5arts #karmalifee,good,0
1210520753995876152,1,Artist @purflesweven #Artwork | Dope!!,good,0
1210523547863990463,1,"""A flower does not think of competing with the flower next to it. It just blooms."" Happy #Spring!  #flowers #nature #CherryBlossoms #trees #outdoors #LoveVA #LoveFXBG #lovepink #blooms #garden #pinklove #branches",good,0
1210514728599533676,1,A beautiful sight even on a cold wet dreary day.  #virginiatroutfishing #virginiamountains #flyfishing #fishing #blueridgemountains #outdoors #loveva #virginia,good,0
1210513835365152524,0,*peep my profile for the full shot*,spam,0
1210543769557870324,1,"Duplex | The Plains Historic District (The Plains, VA). #duplex #ThePlains #ThePlainsVA #LoveVA #VA #savingplaces #US17 #us17coastalhighway #us17coastalhwy #highway17 #roadtrip #detour  #slowdownanddrive",good,0
1210538854138797347,1,#streetart in #richmond #richmondva #richmondvirginia  #rva #rvaart #RVAartTSW #rvatourism #streetartistry #streetarteverywhere #visitva #virginia #VisitRichmond #visitvirginia #virginiacities #loveva #urbanart #explorerva #art #igrva #igersrva #mural #murals #instagood,good,0
